2909.000	0.000	0.000	6384.000	0.000	0.000	0.000	0.000	0.000	2909.000	6384.000	3732836982.313	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2902.000	0.000	0.000	6334.000	1.000	0.000	0.000	0.000	0.000	2902.000	6334.000	3732836983.339	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2882.000	0.000	0.000	6442.000	0.000	0.000	0.000	0.000	0.000	2882.000	6442.000	3732836984.364	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2867.000	0.000	0.000	6498.000	0.000	0.000	0.000	0.000	0.000	2867.000	6498.000	3732836985.388	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2905.000	0.000	0.000	6349.000	0.000	0.000	0.000	0.000	0.000	2905.000	6349.000	3732836986.413	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2927.000	0.000	0.000	6464.000	2.000	0.000	0.000	0.000	0.000	2927.000	6464.000	3732836987.437	2.000	Inf	Inf	2.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2845.000	0.000	0.000	6335.000	1.000	0.000	0.000	0.000	0.000	2845.000	6335.000	3732836988.461	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2801.000	0.000	0.000	6378.000	0.000	0.000	0.000	0.000	0.000	2801.000	6378.000	3732836989.486	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2788.000	0.000	0.000	6474.000	0.000	0.000	0.000	0.000	0.000	2788.000	6474.000	3732836990.510	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2897.000	0.000	0.000	6473.000	0.000	0.000	0.000	0.000	0.000	2897.000	6473.000	3732836991.537	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2917.000	0.000	0.000	6454.000	0.000	0.000	0.000	0.000	0.000	2917.000	6454.000	3732836992.561	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2851.000	0.000	0.000	6316.000	0.000	0.000	0.000	0.000	0.000	2851.000	6316.000	3732836993.586	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2872.000	0.000	0.000	6398.000	0.000	0.000	0.000	0.000	0.000	2872.000	6398.000	3732836994.610	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2848.000	0.000	0.000	6464.000	1.000	0.000	0.000	0.000	0.000	2848.000	6464.000	3732836995.635	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2876.000	0.000	0.000	6307.000	0.000	0.000	0.000	0.000	0.000	2876.000	6307.000	3732836996.659	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2793.000	0.000	0.000	6313.000	1.000	0.000	0.000	0.000	0.000	2793.000	6313.000	3732836997.683	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2849.000	0.000	0.000	6346.000	0.000	0.000	0.000	0.000	0.000	2849.000	6346.000	3732836998.707	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2831.000	0.000	0.000	6436.000	0.000	0.000	0.000	0.000	0.000	2831.000	6436.000	3732836999.731	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2857.000	0.000	0.000	6337.000	0.000	0.000	0.000	0.000	0.000	2857.000	6337.000	3732837000.756	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2924.000	0.000	0.000	6327.000	0.000	0.000	0.000	0.000	0.000	2924.000	6327.000	3732837001.781	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2759.000	0.000	0.000	6546.000	0.000	0.000	0.000	0.000	0.000	2759.000	6546.000	3732837002.805	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2916.000	0.000	0.000	6394.000	2.000	0.000	0.000	0.000	0.000	2916.000	6394.000	3732837003.829	2.000	Inf	Inf	2.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2973.000	0.000	0.000	6413.000	0.000	0.000	0.000	0.000	0.000	2973.000	6413.000	3732837004.853	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2863.000	0.000	0.000	6322.000	0.000	0.000	0.000	0.000	0.000	2863.000	6322.000	3732837005.877	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2911.000	0.000	0.000	6334.000	1.000	0.000	0.000	0.000	0.000	2911.000	6334.000	3732837006.901	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2774.000	0.000	0.000	6428.000	0.000	0.000	0.000	0.000	0.000	2774.000	6428.000	3732837007.928	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2850.000	0.000	0.000	6424.000	0.000	0.000	0.000	0.000	0.000	2850.000	6424.000	3732837008.953	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2875.000	0.000	0.000	6306.000	0.000	0.000	0.000	0.000	0.000	2875.000	6306.000	3732837009.979	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2844.000	0.000	0.000	6359.000	0.000	0.000	0.000	0.000	0.000	2844.000	6359.000	3732837011.004	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2860.000	0.000	0.000	6270.000	0.000	0.000	0.000	0.000	0.000	2860.000	6270.000	3732837012.028	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2885.000	0.000	0.000	6365.000	0.000	0.000	0.000	0.000	0.000	2885.000	6365.000	3732837013.053	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2943.000	0.000	0.000	6368.000	0.000	0.000	0.000	0.000	0.000	2943.000	6368.000	3732837014.077	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2862.000	0.000	0.000	6287.000	0.000	0.000	0.000	0.000	0.000	2862.000	6287.000	3732837015.101	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2865.000	0.000	0.000	6332.000	0.000	0.000	0.000	0.000	0.000	2865.000	6332.000	3732837016.125	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2779.000	0.000	0.000	6413.000	0.000	0.000	0.000	0.000	0.000	2779.000	6413.000	3732837017.150	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2854.000	0.000	0.000	6262.000	1.000	0.000	0.000	0.000	0.000	2854.000	6262.000	3732837018.176	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2882.000	0.000	0.000	6507.000	0.000	0.000	0.000	0.000	0.000	2882.000	6507.000	3732837019.200	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2855.000	0.000	0.000	6379.000	1.000	0.000	0.000	0.000	0.000	2855.000	6379.000	3732837020.226	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2856.000	0.000	0.000	6393.000	0.000	0.000	0.000	0.000	0.000	2856.000	6393.000	3732837021.251	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2927.000	0.000	0.000	6334.000	0.000	0.000	0.000	0.000	0.000	2927.000	6334.000	3732837022.277	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2926.000	0.000	0.000	6277.000	0.000	0.000	0.000	0.000	0.000	2926.000	6277.000	3732837023.302	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2846.000	0.000	0.000	6290.000	1.000	0.000	0.000	0.000	0.000	2846.000	6290.000	3732837024.327	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2872.000	0.000	0.000	6391.000	0.000	0.000	0.000	0.000	0.000	2872.000	6391.000	3732837025.353	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2903.000	0.000	0.000	6340.000	0.000	0.000	0.000	0.000	0.000	2903.000	6340.000	3732837026.377	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2957.000	0.000	0.000	6402.000	0.000	0.000	0.000	0.000	0.000	2957.000	6402.000	3732837027.402	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2840.000	0.000	0.000	6506.000	0.000	0.000	0.000	0.000	0.000	2840.000	6506.000	3732837028.426	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2878.000	0.000	0.000	6265.000	0.000	0.000	0.000	0.000	0.000	2878.000	6265.000	3732837029.451	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2791.000	0.000	0.000	6436.000	0.000	0.000	0.000	0.000	0.000	2791.000	6436.000	3732837030.475	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2863.000	0.000	0.000	6372.000	0.000	0.000	0.000	0.000	0.000	2863.000	6372.000	3732837031.500	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2880.000	0.000	0.000	6457.000	0.000	0.000	0.000	0.000	0.000	2880.000	6457.000	3732837032.525	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2803.000	0.000	0.000	6429.000	0.000	0.000	0.000	0.000	0.000	2803.000	6429.000	3732837033.549	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2802.000	0.000	0.000	6403.000	0.000	0.000	0.000	0.000	0.000	2802.000	6403.000	3732837034.573	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2920.000	0.000	0.000	6425.000	0.000	0.000	0.000	0.000	0.000	2920.000	6425.000	3732837035.597	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2834.000	0.000	0.000	6281.000	0.000	0.000	0.000	0.000	0.000	2834.000	6281.000	3732837036.623	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2749.000	0.000	0.000	6519.000	0.000	0.000	0.000	0.000	0.000	2749.000	6519.000	3732837037.648	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2925.000	0.000	0.000	6340.000	0.000	0.000	0.000	0.000	0.000	2925.000	6340.000	3732837038.673	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2915.000	0.000	0.000	6287.000	0.000	0.000	0.000	0.000	0.000	2915.000	6287.000	3732837039.697	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2854.000	0.000	0.000	6247.000	0.000	0.000	0.000	0.000	0.000	2854.000	6247.000	3732837040.722	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2848.000	0.000	0.000	6400.000	0.000	0.000	0.000	0.000	0.000	2848.000	6400.000	3732837041.746	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2939.000	0.000	0.000	6375.000	0.000	0.000	0.000	0.000	0.000	2939.000	6375.000	3732837042.771	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2978.000	0.000	0.000	6349.000	1.000	0.000	0.000	0.000	0.000	2978.000	6349.000	3732837043.798	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2816.000	0.000	0.000	6308.000	0.000	0.000	0.000	0.000	0.000	2816.000	6308.000	3732837044.822	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2893.000	0.000	0.000	6452.000	0.000	0.000	0.000	0.000	0.000	2893.000	6452.000	3732837045.846	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2872.000	0.000	0.000	6469.000	0.000	0.000	0.000	0.000	0.000	2872.000	6469.000	3732837046.870	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2892.000	0.000	0.000	6191.000	0.000	0.000	0.000	0.000	0.000	2892.000	6191.000	3732837047.895	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2870.000	0.000	0.000	6454.000	1.000	0.000	0.000	0.000	0.000	2870.000	6454.000	3732837048.919	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2905.000	0.000	0.000	6385.000	0.000	0.000	0.000	0.000	0.000	2905.000	6385.000	3732837049.945	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2868.000	0.000	0.000	6456.000	1.000	0.000	0.000	0.000	0.000	2868.000	6456.000	3732837050.971	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2915.000	0.000	0.000	6429.000	1.000	0.000	0.000	0.000	0.000	2915.000	6429.000	3732837051.996	1.000	Inf	Inf	1.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2839.000	0.000	0.000	6373.000	0.000	0.000	0.000	0.000	0.000	2839.000	6373.000	3732837053.021	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2892.000	0.000	0.000	6284.000	0.000	0.000	0.000	0.000	0.000	2892.000	6284.000	3732837054.045	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2845.000	0.000	0.000	6321.000	0.000	0.000	0.000	0.000	0.000	2845.000	6321.000	3732837055.069	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2870.000	0.000	0.000	6360.000	0.000	0.000	0.000	0.000	0.000	2870.000	6360.000	3732837056.093	0.000	NaN	NaN	0.000	0.000	Inf	Inf	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
